lat,long,timestamp,deviceId,dataState,routeNumber,date,vehicleNumber,speed,provider,serverTime
13.110467,80.152145,2025-03-25 14:39:16+00:00,869244042800031,L,,2025-03-25 09:10:53+00:00,KA01G1234,23.0,chalo,2025-03-25 09:10:06+00:00
13.113013,80.292252,2025-03-25 14:39:22+00:00,868728039309734,L,,2025-03-25 09:10:53+00:00,KA01G1234,12.0,chalo,2025-03-25 09:10:07+00:00
13.102395,80.270538,2025-03-25 14:39:23+00:00,868728039316697,L,,2025-03-25 09:10:53+00:00,KA01G1234,23.0,chalo,2025-03-25 09:10:31+00:00
13.095638,80.197922,2025-03-25 14:39:24+00:00,869244042699532,L,,2025-03-25 09:10:53+00:00,KA01G1234,0.0,chalo,2025-03-25 09:10:11+00:00
12.93239,80.121231,2025-03-25 14:39:25+00:00,868728039263089,L,,2025-03-25 09:10:53+00:00,KA01G1234,10.0,chalo,2025-03-25 09:10:52+00:00
13.102533,80.248871,2025-03-25 14:39:30+00:00,869244044530289,L,,2025-03-25 09:10:53+00:00,KA01G1234,0.0,chalo,2025-03-25 09:10:53+00:00
13.098997,80.220406,2025-03-25 14:39:31+00:00,869244042749626,L,,2025-03-25 09:10:53+00:00,KA01G1234,21.0,chalo,2025-03-25 09:10:06+00:00
13.113272,80.292259,2025-03-25 14:39:32+00:00,868728039309734,L,,2025-03-25 09:10:53+00:00,KA01G1234,8.0,chalo,2025-03-25 09:10:07+00:00
13.030112,80.230835,2025-03-25 14:39:33+00:00,868728039245581,L,,2025-03-25 09:10:53+00:00,KA01G1234,0.0,chalo,2025-03-25 09:10:27+00:00
13.107219,80.24704,2025-03-25 14:39:33+00:00,869244044511636,L,,2025-03-25 09:10:53+00:00,KA01G1234,24.0,chalo,2025-03-25 09:10:36+00:00
13.040074,80.242874,2025-03-25 14:39:33+00:00,869244044493520,L,,2025-03-25 09:11:43+00:00,KA01G1234,0.0,chalo,2025-03-25 09:11:27+00:00
13.095638,80.197922,2025-03-25 14:39:34+00:00,869244042699532,L,,2025-03-25 09:10:53+00:00,KA01G1234,0.0,chalo,2025-03-25 09:10:11+00:00
12.996595,80.189728,2025-03-25 14:39:34+00:00,869244044514333,L,,2025-03-25 09:11:43+00:00,KA01G1234,0.0,chalo,2025-03-25 09:11:02+00:00
13.331862,80.112686,2025-03-25 14:39:36+00:00,869244042621494,L,,2025-03-25 09:10:53+00:00,KA01G1234,18.0,chalo,2025-03-25 09:10:56+00:00
13.031134,80.239914,2025-03-25 14:39:37+00:00,869244044519704,L,,2025-03-25 09:10:53+00:00,KA01G1234,31.0,chalo,2025-03-25 09:10:33+00:00
13.104555,80.286491,2025-03-25 14:39:37+00:00,868728039265613,L,,2025-03-25 09:10:53+00:00,KA01G1234,0.0,chalo,2025-03-25 09:10:47+00:00
12.996591,80.216591,2025-03-25 14:39:37+00:00,869244042727770,L,,2025-03-25 09:11:43+00:00,KA01G1234,14.0,chalo,2025-03-25 09:11:12+00:00
13.030082,80.230835,2025-03-25 14:39:38+00:00,868728039245581,L,,2025-03-25 09:10:53+00:00,KA01G1234,0.0,chalo,2025-03-25 09:10:27+00:00
13.098826,80.173347,2025-03-25 14:39:39+00:00,869244042694491,L,,2025-03-25 09:11:43+00:00,KA01G1234,20.0,chalo,2025-03-25 09:11:32+00:00
12.955187,80.156143,2025-03-25 14:39:39+00:00,869244042657167,L,,2025-03-25 09:11:43+00:00,KA01G1234,53.0,chalo,2025-03-25 09:11:33+00:00
13.037705,80.135056,2025-03-25 14:39:39+00:00,869244044492092,L,,2025-03-25 09:13:32+00:00,KA01G1234,0.0,chalo,2025-03-25 09:11:58+00:00
13.099093,80.219803,2025-03-25 14:39:41+00:00,869244042749626,L,,2025-03-25 09:10:53+00:00,KA01G1234,20.0,chalo,2025-03-25 09:10:06+00:00
13.022468,80.275803,2025-03-25 14:39:41+00:00,869244042818256,L,,2025-03-25 09:10:53+00:00,KA01G1234,0.0,chalo,2025-03-25 09:10:11+00:00
13.107313,80.246513,2025-03-25 14:39:42+00:00,869244044511636,L,,2025-03-25 09:10:53+00:00,KA01G1234,14.0,chalo,2025-03-25 09:10:36+00:00
13.106309,80.242531,2025-03-25 14:39:43+00:00,869244042813703,L,,2025-03-25 09:10:53+00:00,KA01G1234,29.0,chalo,2025-03-25 09:10:10+00:00
12.886608,80.208794,2025-03-25 14:39:43+00:00,868728039300196,L,,2025-03-25 09:10:53+00:00,KA01G1234,0.0,chalo,2025-03-25 09:10:11+00:00
13.119576,80.099091,2025-03-25 14:39:45+00:00,869244044525180,L,,2025-03-25 09:11:43+00:00,KA01G1234,37.0,chalo,2025-03-25 09:11:38+00:00
13.087023,80.281174,2025-03-25 14:39:46+00:00,869244044489163,L,,2025-03-25 09:10:53+00:00,KA01G1234,15.0,chalo,2025-03-25 09:10:12+00:00
13.09234,80.19854,2025-03-25 14:39:47+00:00,869244042773105,L,,2025-03-25 09:10:53+00:00,KA01G1234,19.0,chalo,2025-03-25 09:10:16+00:00
13.088362,80.283447,2025-03-25 14:39:47+00:00,868728039255861,L,,2025-03-25 09:10:53+00:00,KA01G1234,0.0,chalo,2025-03-25 09:10:33+00:00
12.997085,80.216553,2025-03-25 14:39:47+00:00,869244042727770,L,,2025-03-25 09:11:43+00:00,KA01G1234,14.0,chalo,2025-03-25 09:11:12+00:00
13.098288,80.169662,2025-03-25 14:39:47+00:00,869244042667075,L,,2025-03-25 09:11:43+00:00,KA01G1234,0.0,chalo,2025-03-25 09:11:23+00:00
12.886608,80.208794,2025-03-25 14:39:48+00:00,868728039300196,L,,2025-03-25 09:10:53+00:00,KA01G1234,0.0,chalo,2025-03-25 09:10:11+00:00
13.31502,79.976273,2025-03-25 14:39:48+00:00,869244044516676,L,,2025-03-25 09:11:43+00:00,KA01G1234,39.0,chalo,2025-03-25 09:11:43+00:00
12.935055,80.126137,2025-03-25 14:39:51+00:00,868728039323180,L,,2025-03-25 09:10:53+00:00,KA01G1234,19.0,chalo,2025-03-25 09:10:12+00:00
12.877653,80.226837,2025-03-25 14:39:51+00:00,868728039295198,L,,2025-03-25 09:10:53+00:00,KA01G1234,0.0,chalo,2025-03-25 09:10:21+00:00
12.892023,80.040009,2025-03-25 14:39:51+00:00,869244044521577,L,,2025-03-25 09:10:53+00:00,KA01G1234,22.0,chalo,2025-03-25 09:10:25+00:00
13.107318,80.246445,2025-03-25 14:39:52+00:00,869244044511636,L,,2025-03-25 09:10:53+00:00,KA01G1234,0.0,chalo,2025-03-25 09:10:36+00:00
13.073908,80.225151,2025-03-25 14:39:53+00:00,868728039289928,L,,2025-03-25 09:10:53+00:00,KA01G1234,0.0,chalo,2025-03-25 09:10:07+00:00
13.131939,80.236359,2025-03-25 14:39:53+00:00,869244044722969,L,,2025-03-25 09:10:53+00:00,KA01G1234,0.0,chalo,2025-03-25 09:10:25+00:00
13.03489,80.204994,2025-03-25 14:39:55+00:00,869244044495152,L,,2025-03-25 09:10:53+00:00,KA01G1234,0.0,chalo,2025-03-25 09:10:06+00:00
13.034388,80.234901,2025-03-25 14:39:55+00:00,868728039246233,L,,2025-03-25 09:10:53+00:00,KA01G1234,38.0,chalo,2025-03-25 09:10:07+00:00
13.010397,80.211739,2025-03-25 14:39:56+00:00,869244044527582,L,,2025-03-25 09:10:53+00:00,KA01G1234,35.0,chalo,2025-03-25 09:10:07+00:00
12.872567,80.079231,2025-03-25 14:39:56+00:00,869244042675730,L,,2025-03-25 09:10:53+00:00,KA01G1234,0.0,chalo,2025-03-25 09:10:12+00:00
13.090322,80.269882,2025-03-25 14:39:56+00:00,869244042818462,L,,2025-03-25 09:10:53+00:00,KA01G1234,19.0,chalo,2025-03-25 09:10:12+00:00
13.08661,80.281044,2025-03-25 14:39:56+00:00,869244044489163,L,,2025-03-25 09:10:53+00:00,KA01G1234,13.0,chalo,2025-03-25 09:10:13+00:00
12.992027,80.256042,2025-03-25 14:39:57+00:00,869244042789606,L,,2025-03-25 09:10:53+00:00,KA01G1234,35.0,chalo,2025-03-25 09:10:06+00:00
12.855468,80.068657,2025-03-25 14:39:57+00:00,869244044500191,L,,2025-03-25 09:10:53+00:00,KA01G1234,41.0,chalo,2025-03-25 09:10:12+00:00
13.088352,80.28331,2025-03-25 14:39:57+00:00,868728039255861,L,,2025-03-25 09:10:53+00:00,KA01G1234,5.0,chalo,2025-03-25 09:10:34+00:00
13.104555,80.286491,2025-03-25 14:39:57+00:00,868728039265613,L,,2025-03-25 09:10:53+00:00,KA01G1234,0.0,chalo,2025-03-25 09:10:47+00:00
13.021441,79.972504,2025-03-25 14:39:58+00:00,869244044702706,L,,2025-03-25 09:10:53+00:00,KA01G1234,25.0,chalo,2025-03-25 09:10:06+00:00
12.940559,80.150696,2025-03-25 14:39:58+00:00,869244044493108,L,,2025-03-25 09:10:53+00:00,KA01G1234,0.0,chalo,2025-03-25 09:10:12+00:00
13.050424,80.233696,2025-03-25 14:39:59+00:00,869244044510463,L,,2025-03-25 09:10:53+00:00,KA01G1234,27.0,chalo,2025-03-25 09:10:07+00:00
12.900305,80.091621,2025-03-25 14:39:59+00:00,869244044525255,L,,2025-03-25 09:10:53+00:00,KA01G1234,57.0,chalo,2025-03-25 09:10:10+00:00
12.98047,80.250549,2025-03-25 14:39:59+00:00,869244042764799,L,,2025-03-25 09:10:53+00:00,KA01G1234,33.0,chalo,2025-03-25 09:10:11+00:00
12.923304,79.931473,2025-03-25 14:39:59+00:00,869244044527640,L,,2025-03-25 09:11:43+00:00,KA01G1234,53.0,chalo,2025-03-25 09:11:08+00:00
13.081159,80.288536,2025-03-25 14:39:59+00:00,869244044509275,L,,2025-03-25 09:13:32+00:00,KA01G1234,0.0,chalo,2025-03-25 09:11:48+00:00
13.035123,80.20536,2025-03-25 14:40:00+00:00,868728039277881,L,,2025-03-25 09:10:53+00:00,KA01G1234,0.0,chalo,2025-03-25 09:10:07+00:00
0.0,0.0,2025-03-25 14:40:00+00:00,868728039268690,L,,2025-03-25 09:10:53+00:00,KA01G1234,0.0,chalo,2025-03-25 09:10:07+00:00
13.086744,80.283768,2025-03-25 14:40:00+00:00,869244044518912,L,,2025-03-25 09:10:53+00:00,KA01G1234,0.0,chalo,2025-03-25 09:10:07+00:00
13.03789,80.24678,2025-03-25 14:40:00+00:00,869244044531154,L,,2025-03-25 09:13:32+00:00,KA01G1234,0.0,chalo,2025-03-25 09:11:53+00:00
12.84882,80.226479,2025-03-25 14:40:01+00:00,869244044496937,L,,2025-03-25 09:10:53+00:00,KA01G1234,25.0,chalo,2025-03-25 09:10:06+00:00
13.034053,80.205444,2025-03-25 14:40:01+00:00,868728039253650,L,,2025-03-25 09:10:53+00:00,KA01G1234,0.0,chalo,2025-03-25 09:10:06+00:00
13.082586,80.187729,2025-03-25 14:40:01+00:00,869244042793160,L,,2025-03-25 09:10:53+00:00,KA01G1234,0.0,chalo,2025-03-25 09:10:06+00:00
13.095045,80.275246,2025-03-25 14:40:01+00:00,868728039264624,L,,2025-03-25 09:10:53+00:00,KA01G1234,28.0,chalo,2025-03-25 09:10:07+00:00
12.965658,80.216774,2025-03-25 14:40:01+00:00,868728039303778,L,,2025-03-25 09:10:53+00:00,KA01G1234,33.0,chalo,2025-03-25 09:10:07+00:00
12.915473,80.07576,2025-03-25 14:40:01+00:00,869244044509994,L,,2025-03-25 09:10:53+00:00,KA01G1234,36.0,chalo,2025-03-25 09:10:10+00:00
13.076397,80.218185,2025-03-25 14:40:01+00:00,868728039307282,L,,2025-03-25 09:10:53+00:00,KA01G1234,0.0,chalo,2025-03-25 09:10:11+00:00
12.935622,80.126556,2025-03-25 14:40:01+00:00,868728039323180,L,,2025-03-25 09:10:53+00:00,KA01G1234,33.0,chalo,2025-03-25 09:10:12+00:00
12.923292,80.120796,2025-03-25 14:40:01+00:00,868728039331985,L,,2025-03-25 09:10:53+00:00,KA01G1234,0.0,chalo,2025-03-25 09:10:12+00:00
13.01481,80.196365,2025-03-25 14:40:01+00:00,869244042781736,L,,2025-03-25 09:10:53+00:00,KA01G1234,22.0,chalo,2025-03-25 09:10:12+00:00
13.106845,80.195183,2025-03-25 14:40:01+00:00,869244044528630,L,,2025-03-25 09:10:53+00:00,KA01G1234,29.0,chalo,2025-03-25 09:10:21+00:00
12.892276,80.040749,2025-03-25 14:40:01+00:00,869244044521577,L,,2025-03-25 09:10:53+00:00,KA01G1234,34.0,chalo,2025-03-25 09:10:25+00:00
13.12471,79.911102,2025-03-25 14:40:02+00:00,869244042783716,L,,2025-03-25 09:10:53+00:00,KA01G1234,25.0,chalo,2025-03-25 09:10:06+00:00
13.319906,80.144997,2025-03-25 14:40:02+00:00,869244044534729,L,,2025-03-25 09:10:53+00:00,KA01G1234,0.0,chalo,2025-03-25 09:10:06+00:00
13.067673,80.270897,2025-03-25 14:40:02+00:00,869244042798979,L,,2025-03-25 09:10:53+00:00,KA01G1234,25.0,chalo,2025-03-25 09:10:06+00:00
12.987526,80.2565,2025-03-25 14:40:02+00:00,869244044513269,L,,2025-03-25 09:10:53+00:00,KA01G1234,14.0,chalo,2025-03-25 09:10:06+00:00
12.987027,80.259476,2025-03-25 14:40:02+00:00,868728039340333,L,,2025-03-25 09:10:53+00:00,KA01G1234,0.0,chalo,2025-03-25 09:10:06+00:00
13.10247,80.273842,2025-03-25 14:40:02+00:00,868728039343329,L,,2025-03-25 09:10:53+00:00,KA01G1234,0.0,chalo,2025-03-25 09:10:06+00:00
12.98697,80.259048,2025-03-25 14:40:02+00:00,869244044531493,L,,2025-03-25 09:10:53+00:00,KA01G1234,0.0,chalo,2025-03-25 09:10:07+00:00
13.120463,80.258881,2025-03-25 14:40:02+00:00,868728039337776,L,,2025-03-25 09:10:53+00:00,KA01G1234,0.0,chalo,2025-03-25 09:10:07+00:00
13.120213,80.102119,2025-03-25 14:40:02+00:00,868728039298838,L,,2025-03-25 09:10:53+00:00,KA01G1234,0.0,chalo,2025-03-25 09:10:07+00:00
13.14322,80.296364,2025-03-25 14:40:02+00:00,869244044664922,L,,2025-03-25 09:10:53+00:00,KA01G1234,25.0,chalo,2025-03-25 09:10:07+00:00
13.034084,80.205223,2025-03-25 14:40:02+00:00,869244044525271,L,,2025-03-25 09:10:53+00:00,KA01G1234,0.0,chalo,2025-03-25 09:10:07+00:00
13.069048,80.205307,2025-03-25 14:40:02+00:00,869244042670608,L,,2025-03-25 09:10:53+00:00,KA01G1234,0.0,chalo,2025-03-25 09:10:07+00:00
13.103461,80.201073,2025-03-25 14:40:02+00:00,869244044511420,L,,2025-03-25 09:10:53+00:00,KA01G1234,26.0,chalo,2025-03-25 09:10:07+00:00
13.122779,80.060005,2025-03-25 14:40:02+00:00,869244044495624,L,,2025-03-25 09:10:53+00:00,KA01G1234,13.0,chalo,2025-03-25 09:10:11+00:00
12.733755,80.157257,2025-03-25 14:40:02+00:00,869244044506834,L,,2025-03-25 09:10:53+00:00,KA01G1234,10.0,chalo,2025-03-25 09:10:11+00:00
13.033842,80.160545,2025-03-25 14:40:02+00:00,869244044646739,L,,2025-03-25 09:10:53+00:00,KA01G1234,22.0,chalo,2025-03-25 09:10:12+00:00
12.995075,80.187683,2025-03-25 14:40:02+00:00,869244042798888,L,,2025-03-25 09:10:53+00:00,KA01G1234,29.0,chalo,2025-03-25 09:10:12+00:00
13.225781,80.273651,2025-03-25 14:40:03+00:00,869244042819163,L,,2025-03-25 09:10:53+00:00,KA01G1234,0.0,chalo,2025-03-25 09:10:06+00:00
13.095278,80.292587,2025-03-25 14:40:03+00:00,869244042720650,L,,2025-03-25 09:10:53+00:00,KA01G1234,12.0,chalo,2025-03-25 09:10:06+00:00
13.137531,80.21698,2025-03-25 14:40:03+00:00,869244044654824,L,,2025-03-25 09:10:53+00:00,KA01G1234,0.0,chalo,2025-03-25 09:10:06+00:00
12.967221,80.189026,2025-03-25 14:40:03+00:00,869244042652697,L,,2025-03-25 09:10:53+00:00,KA01G1234,19.0,chalo,2025-03-25 09:10:06+00:00
13.068003,80.037621,2025-03-25 14:40:03+00:00,869244044654758,L,,2025-03-25 09:10:53+00:00,KA01G1234,20.0,chalo,2025-03-25 09:10:06+00:00
13.019088,80.206398,2025-03-25 14:40:03+00:00,868728039253775,L,,2025-03-25 09:10:53+00:00,KA01G1234,0.0,chalo,2025-03-25 09:10:06+00:00
13.120337,80.259125,2025-03-25 14:40:03+00:00,868728039344319,L,,2025-03-25 09:10:53+00:00,KA01G1234,0.0,chalo,2025-03-25 09:10:06+00:00
12.986842,80.258781,2025-03-25 14:40:03+00:00,869244042657068,L,,2025-03-25 09:10:53+00:00,KA01G1234,0.0,chalo,2025-03-25 09:10:06+00:00
12.986757,80.258926,2025-03-25 14:40:03+00:00,869244042750038,L,,2025-03-25 09:10:53+00:00,KA01G1234,0.0,chalo,2025-03-25 09:10:06+00:00
13.110648,80.240273,2025-03-25 14:40:03+00:00,868728039305674,L,,2025-03-25 09:10:53+00:00,KA01G1234,22.0,chalo,2025-03-25 09:10:06+00:00
13.069,80.205109,2025-03-25 14:40:03+00:00,869244044530479,L,,2025-03-25 09:10:53+00:00,KA01G1234,0.0,chalo,2025-03-25 09:10:06+00:00
13.120575,80.258453,2025-03-25 14:40:03+00:00,868728039316713,L,,2025-03-25 09:10:53+00:00,KA01G1234,0.0,chalo,2025-03-25 09:10:06+00:00
13.097735,80.275261,2025-03-25 14:40:03+00:00,869244044493165,L,,2025-03-25 09:10:53+00:00,KA01G1234,26.0,chalo,2025-03-25 09:10:06+00:00
13.078238,80.287506,2025-03-25 14:40:03+00:00,869244044502379,L,,2025-03-25 09:10:53+00:00,KA01G1234,0.0,chalo,2025-03-25 09:10:06+00:00
13.050957,80.206993,2025-03-25 14:40:03+00:00,869244044494387,L,,2025-03-25 09:10:53+00:00,KA01G1234,0.0,chalo,2025-03-25 09:10:06+00:00
13.064596,80.283607,2025-03-25 14:40:03+00:00,869244044670408,L,,2025-03-25 09:10:53+00:00,KA01G1234,7.0,chalo,2025-03-25 09:10:06+00:00
12.872996,80.078728,2025-03-25 14:40:03+00:00,869244044503179,L,,2025-03-25 09:10:53+00:00,KA01G1234,8.0,chalo,2025-03-25 09:10:06+00:00
12.920712,80.18502,2025-03-25 14:40:03+00:00,869244044496002,L,,2025-03-25 09:10:53+00:00,KA01G1234,29.0,chalo,2025-03-25 09:10:06+00:00
13.050407,80.206749,2025-03-25 14:40:03+00:00,869244044495350,L,,2025-03-25 09:10:53+00:00,KA01G1234,0.0,chalo,2025-03-25 09:10:06+00:00
12.922717,80.113663,2025-03-25 14:40:03+00:00,869244044492217,L,,2025-03-25 09:10:53+00:00,KA01G1234,43.0,chalo,2025-03-25 09:10:06+00:00
13.036573,80.134338,2025-03-25 14:40:03+00:00,869244044489148,L,,2025-03-25 09:10:53+00:00,KA01G1234,0.0,chalo,2025-03-25 09:10:06+00:00
13.058119,80.257912,2025-03-25 14:40:03+00:00,869244042667109,L,,2025-03-25 09:10:53+00:00,KA01G1234,27.0,chalo,2025-03-25 09:10:06+00:00
13.131768,80.235603,2025-03-25 14:40:03+00:00,868728039302887,L,,2025-03-25 09:10:53+00:00,KA01G1234,0.0,chalo,2025-03-25 09:10:06+00:00
13.051852,80.094719,2025-03-25 14:40:03+00:00,869244044502841,L,,2025-03-25 09:10:53+00:00,KA01G1234,0.0,chalo,2025-03-25 09:10:06+00:00
12.92565,80.117218,2025-03-25 14:40:03+00:00,869244044500688,L,,2025-03-25 09:10:53+00:00,KA01G1234,16.0,chalo,2025-03-25 09:10:06+00:00
13.090899,80.269447,2025-03-25 14:40:03+00:00,869244044497968,L,,2025-03-25 09:10:53+00:00,KA01G1234,15.0,chalo,2025-03-25 09:10:07+00:00
13.095738,80.19796,2025-03-25 14:40:03+00:00,869244044526519,L,,2025-03-25 09:10:53+00:00,KA01G1234,0.0,chalo,2025-03-25 09:10:07+00:00
13.086344,80.200439,2025-03-25 14:40:03+00:00,869244044495566,L,,2025-03-25 09:10:53+00:00,KA01G1234,10.0,chalo,2025-03-25 09:10:07+00:00
13.034774,80.204834,2025-03-25 14:40:03+00:00,869244044503039,L,,2025-03-25 09:10:53+00:00,KA01G1234,0.0,chalo,2025-03-25 09:10:07+00:00
13.015885,80.005592,2025-03-25 14:40:03+00:00,868728039296469,L,,2025-03-25 09:10:53+00:00,KA01G1234,43.0,chalo,2025-03-25 09:10:07+00:00
13.014851,80.215042,2025-03-25 14:40:03+00:00,869244044501314,L,,2025-03-25 09:10:53+00:00,KA01G1234,0.0,chalo,2025-03-25 09:10:07+00:00
13.081218,80.233444,2025-03-25 14:40:03+00:00,869244042749519,L,,2025-03-25 09:10:53+00:00,KA01G1234,22.0,chalo,2025-03-25 09:10:07+00:00
13.010517,80.216248,2025-03-25 14:40:03+00:00,869244044696130,L,,2025-03-25 09:10:53+00:00,KA01G1234,33.0,chalo,2025-03-25 09:10:10+00:00
13.014775,80.225929,2025-03-25 14:40:04+00:00,868728039338055,L,,2025-03-25 09:10:53+00:00,KA01G1234,0.0,chalo,2025-03-25 09:10:06+00:00
13.086453,80.284683,2025-03-25 14:40:04+00:00,868728039245185,L,,2025-03-25 09:10:53+00:00,KA01G1234,8.0,chalo,2025-03-25 09:10:06+00:00
13.033562,80.212013,2025-03-25 14:40:04+00:00,868728039294126,L,,2025-03-25 09:10:53+00:00,KA01G1234,0.0,chalo,2025-03-25 09:10:06+00:00
12.788365,80.221077,2025-03-25 14:40:04+00:00,868728039295255,L,,2025-03-25 09:10:53+00:00,KA01G1234,37.0,chalo,2025-03-25 09:10:06+00:00
13.050393,80.206589,2025-03-25 14:40:04+00:00,868728039290637,L,,2025-03-25 09:10:53+00:00,KA01G1234,0.0,chalo,2025-03-25 09:10:06+00:00
12.791727,80.027405,2025-03-25 14:40:04+00:00,868728039322430,L,,2025-03-25 09:10:53+00:00,KA01G1234,33.0,chalo,2025-03-25 09:10:06+00:00
13.053297,80.237175,2025-03-25 14:40:04+00:00,869244042741409,L,,2025-03-25 09:10:53+00:00,KA01G1234,12.0,chalo,2025-03-25 09:10:06+00:00
13.098395,80.169823,2025-03-25 14:40:04+00:00,868728039332314,L,,2025-03-25 09:10:53+00:00,KA01G1234,0.0,chalo,2025-03-25 09:10:06+00:00
13.001911,80.198021,2025-03-25 14:40:04+00:00,869244044508533,L,,2025-03-25 09:10:53+00:00,KA01G1234,30.0,chalo,2025-03-25 09:10:06+00:00
13.158742,80.20359,2025-03-25 14:40:04+00:00,868728039265498,L,,2025-03-25 09:10:53+00:00,KA01G1234,19.0,chalo,2025-03-25 09:10:06+00:00
13.085091,80.209587,2025-03-25 14:40:04+00:00,869244044494155,L,,2025-03-25 09:10:53+00:00,KA01G1234,0.0,chalo,2025-03-25 09:10:06+00:00
13.031655,80.180695,2025-03-25 14:40:04+00:00,868728039267320,L,,2025-03-25 09:10:53+00:00,KA01G1234,0.0,chalo,2025-03-25 09:10:06+00:00
13.087941,80.283653,2025-03-25 14:40:04+00:00,869244042809966,L,,2025-03-25 09:10:53+00:00,KA01G1234,0.0,chalo,2025-03-25 09:10:06+00:00
13.068306,80.20504,2025-03-25 14:40:04+00:00,869244042798789,L,,2025-03-25 09:10:53+00:00,KA01G1234,0.0,chalo,2025-03-25 09:10:06+00:00
13.127585,80.243362,2025-03-25 14:40:04+00:00,868728039257719,L,,2025-03-25 09:10:53+00:00,KA01G1234,33.0,chalo,2025-03-25 09:10:06+00:00
12.919743,80.182182,2025-03-25 14:40:04+00:00,868728039340168,L,,2025-03-25 09:10:53+00:00,KA01G1234,8.0,chalo,2025-03-25 09:10:06+00:00
13.099409,80.218658,2025-03-25 14:40:04+00:00,869244044710386,L,,2025-03-25 09:10:53+00:00,KA01G1234,28.0,chalo,2025-03-25 09:10:06+00:00
13.076124,80.198868,2025-03-25 14:40:04+00:00,869244042806160,L,,2025-03-25 09:10:53+00:00,KA01G1234,21.0,chalo,2025-03-25 09:10:06+00:00
12.93738,80.137947,2025-03-25 14:40:04+00:00,868728039318198,L,,2025-03-25 09:10:53+00:00,KA01G1234,0.0,chalo,2025-03-25 09:10:06+00:00
12.966326,80.081161,2025-03-25 14:40:04+00:00,869244042808968,L,,2025-03-25 09:10:53+00:00,KA01G1234,5.0,chalo,2025-03-25 09:10:06+00:00
12.945933,80.085762,2025-03-25 14:40:04+00:00,868728039333759,L,,2025-03-25 09:10:53+00:00,KA01G1234,20.0,chalo,2025-03-25 09:10:06+00:00
13.038388,80.203087,2025-03-25 14:40:04+00:00,869244042660385,L,,2025-03-25 09:10:53+00:00,KA01G1234,22.0,chalo,2025-03-25 09:10:06+00:00
13.06668,80.284317,2025-03-25 14:40:04+00:00,869244044523557,L,,2025-03-25 09:10:53+00:00,KA01G1234,0.0,chalo,2025-03-25 09:10:06+00:00
12.978114,80.2519,2025-03-25 14:40:04+00:00,869244044499550,L,,2025-03-25 09:10:53+00:00,KA01G1234,10.0,chalo,2025-03-25 09:10:06+00:00
13.189743,80.07663,2025-03-25 14:40:04+00:00,869244042743314,L,,2025-03-25 09:10:53+00:00,KA01G1234,26.0,chalo,2025-03-25 09:10:06+00:00
12.987593,80.256752,2025-03-25 14:40:04+00:00,869244044728057,L,,2025-03-25 09:10:53+00:00,KA01G1234,12.0,chalo,2025-03-25 09:10:06+00:00
12.949307,80.184128,2025-03-25 14:40:04+00:00,869244042792576,L,,2025-03-25 09:10:53+00:00,KA01G1234,11.0,chalo,2025-03-25 09:10:06+00:00
13.098192,80.169601,2025-03-25 14:40:04+00:00,869244044512741,L,,2025-03-25 09:10:53+00:00,KA01G1234,0.0,chalo,2025-03-25 09:10:06+00:00
13.083765,80.279106,2025-03-25 14:40:04+00:00,868728039310278,L,,2025-03-25 09:10:53+00:00,KA01G1234,20.0,chalo,2025-03-25 09:10:06+00:00
13.09929,80.239906,2025-03-25 14:40:04+00:00,869244042770762,L,,2025-03-25 09:10:53+00:00,KA01G1234,0.0,chalo,2025-03-25 09:10:06+00:00
12.899517,80.183006,2025-03-25 14:40:04+00:00,869244042802961,L,,2025-03-25 09:10:53+00:00,KA01G1234,0.0,chalo,2025-03-25 09:10:06+00:00
12.897091,80.170464,2025-03-25 14:40:04+00:00,869244044530339,L,,2025-03-25 09:10:53+00:00,KA01G1234,31.0,chalo,2025-03-25 09:10:06+00:00
13.050467,80.098282,2025-03-25 14:40:04+00:00,869244044738957,L,,2025-03-25 09:10:53+00:00,KA01G1234,28.0,chalo,2025-03-25 09:10:06+00:00
13.098457,80.169121,2025-03-25 14:40:04+00:00,869244042754642,L,,2025-03-25 09:10:53+00:00,KA01G1234,0.0,chalo,2025-03-25 09:10:06+00:00
12.886568,80.209854,2025-03-25 14:40:04+00:00,868728039303158,L,,2025-03-25 09:10:53+00:00,KA01G1234,0.0,chalo,2025-03-25 09:10:06+00:00
12.906235,80.096352,2025-03-25 14:40:04+00:00,869244044661225,L,,2025-03-25 09:10:53+00:00,KA01G1234,20.0,chalo,2025-03-25 09:10:06+00:00
13.132656,80.25872,2025-03-25 14:40:04+00:00,869244044667792,L,,2025-03-25 09:10:53+00:00,KA01G1234,0.0,chalo,2025-03-25 09:10:06+00:00
12.854761,80.142525,2025-03-25 14:40:04+00:00,869244044509044,L,,2025-03-25 09:10:53+00:00,KA01G1234,20.0,chalo,2025-03-25 09:10:06+00:00
13.034907,80.205101,2025-03-25 14:40:04+00:00,868728039262933,L,,2025-03-25 09:10:53+00:00,KA01G1234,0.0,chalo,2025-03-25 09:10:06+00:00
13.098308,80.169571,2025-03-25 14:40:04+00:00,869244044499709,L,,2025-03-25 09:10:53+00:00,KA01G1234,0.0,chalo,2025-03-25 09:10:06+00:00
13.192778,80.183891,2025-03-25 14:40:04+00:00,869244042811798,L,,2025-03-25 09:10:53+00:00,KA01G1234,0.0,chalo,2025-03-25 09:10:06+00:00
