lat,long,timestamp,deviceId,dataState,routeNumber,date,vehicleNumber,speed,provider,serverTime
12.950972,80.241508,2025-03-24 10:59:40+00:00,868728039293920,L,,2025-03-24 05:30:29+00:00,KA01G1234,0.0,chalo,2025-03-24 05:29:43+00:00
13.02687,80.233002,2025-03-24 10:59:40+00:00,868728039262164,L,,2025-03-24 05:30:29+00:00,KA01G1234,0.0,chalo,2025-03-24 05:29:44+00:00
12.906364,80.159363,2025-03-24 10:59:40+00:00,869244044530958,L,,2025-03-24 05:30:29+00:00,KA01G1234,13.0,chalo,2025-03-24 05:29:45+00:00
13.007657,80.209877,2025-03-24 10:59:40+00:00,869244044509226,L,,2025-03-24 05:30:29+00:00,KA01G1234,13.0,chalo,2025-03-24 05:29:46+00:00
13.075326,80.195808,2025-03-24 10:59:41+00:00,869244042719132,L,,2025-03-24 05:30:29+00:00,KA01G1234,6.0,chalo,2025-03-24 05:29:42+00:00
13.046935,80.248611,2025-03-24 10:59:41+00:00,868728039266181,L,,2025-03-24 05:30:29+00:00,KA01G1234,0.0,chalo,2025-03-24 05:29:43+00:00
13.034027,80.205215,2025-03-24 10:59:41+00:00,869244044512212,L,,2025-03-24 05:30:29+00:00,KA01G1234,0.0,chalo,2025-03-24 05:29:44+00:00
13.10969,80.243271,2025-03-24 10:59:41+00:00,868728039338238,L,,2025-03-24 05:30:29+00:00,KA01G1234,31.0,chalo,2025-03-24 05:29:45+00:00
13.218313,80.320045,2025-03-24 10:59:41+00:00,868728039275323,L,,2025-03-24 05:30:29+00:00,KA01G1234,0.0,chalo,2025-03-24 05:29:45+00:00
12.996278,80.189774,2025-03-24 10:59:41+00:00,869244044530321,L,,2025-03-24 05:30:29+00:00,KA01G1234,23.0,chalo,2025-03-24 05:29:45+00:00
12.816877,80.215813,2025-03-24 10:59:41+00:00,869244044516668,L,,2025-03-24 05:30:29+00:00,KA01G1234,0.0,chalo,2025-03-24 05:29:46+00:00
12.691023,79.980003,2025-03-24 10:59:41+00:00,869244042797443,L,,2025-03-24 05:30:29+00:00,KA01G1234,0.0,chalo,2025-03-24 05:29:46+00:00
13.074173,80.276382,2025-03-24 10:59:41+00:00,869244044501652,L,,2025-03-24 05:30:29+00:00,KA01G1234,31.0,chalo,2025-03-24 05:29:47+00:00
13.10307,80.276054,2025-03-24 10:59:42+00:00,868728039268690,L,,2025-03-24 05:30:29+00:00,KA01G1234,0.0,chalo,2025-03-24 05:29:44+00:00
12.874603,80.209648,2025-03-24 10:59:42+00:00,869244044492100,L,,2025-03-24 05:30:29+00:00,KA01G1234,0.0,chalo,2025-03-24 05:29:44+00:00
13.131886,80.293633,2025-03-24 10:59:42+00:00,869244044530669,L,,2025-03-24 05:30:29+00:00,KA01G1234,0.0,chalo,2025-03-24 05:29:46+00:00
13.110521,80.281303,2025-03-24 10:59:42+00:00,869244044490534,L,,2025-03-24 05:30:29+00:00,KA01G1234,0.0,chalo,2025-03-24 05:29:46+00:00
13.132717,80.174057,2025-03-24 10:59:42+00:00,868728039305500,L,,2025-03-24 05:30:29+00:00,KA01G1234,8.0,chalo,2025-03-24 05:29:46+00:00
13.098495,80.240189,2025-03-24 10:59:42+00:00,869244044498537,L,,2025-03-24 05:30:29+00:00,KA01G1234,0.0,chalo,2025-03-24 05:29:46+00:00
13.034128,80.230164,2025-03-24 10:59:42+00:00,869244044501942,L,,2025-03-24 05:30:29+00:00,KA01G1234,0.0,chalo,2025-03-24 05:29:46+00:00
13.06242,80.266731,2025-03-24 10:59:43+00:00,869244044489866,L,,2025-03-24 05:30:29+00:00,KA01G1234,29.0,chalo,2025-03-24 05:29:45+00:00
12.930705,80.121971,2025-03-24 10:59:43+00:00,869244042759583,L,,2025-03-24 05:30:29+00:00,KA01G1234,35.0,chalo,2025-03-24 05:29:45+00:00
13.002945,80.25679,2025-03-24 10:59:43+00:00,869244044516015,L,,2025-03-24 05:30:29+00:00,KA01G1234,35.0,chalo,2025-03-24 05:29:45+00:00
13.050723,80.096481,2025-03-24 10:59:43+00:00,869244044665291,L,,2025-03-24 05:30:29+00:00,KA01G1234,23.0,chalo,2025-03-24 05:29:46+00:00
12.990967,80.219963,2025-03-24 10:59:43+00:00,868728039322372,L,,2025-03-24 05:30:29+00:00,KA01G1234,23.0,chalo,2025-03-24 05:29:47+00:00
13.308114,80.046005,2025-03-24 10:59:43+00:00,869244044512311,L,,2025-03-24 05:30:29+00:00,KA01G1234,0.0,chalo,2025-03-24 05:29:47+00:00
13.00988,80.21122,2025-03-24 10:59:43+00:00,869244044501314,L,,2025-03-24 05:30:29+00:00,KA01G1234,0.0,chalo,2025-03-24 05:29:49+00:00
13.068597,80.205177,2025-03-24 10:59:44+00:00,868728039340846,L,,2025-03-24 05:30:29+00:00,KA01G1234,0.0,chalo,2025-03-24 05:29:46+00:00
12.949557,80.237999,2025-03-24 10:59:44+00:00,868728039316226,L,,2025-03-24 05:30:29+00:00,KA01G1234,34.0,chalo,2025-03-24 05:29:48+00:00
12.981372,80.239403,2025-03-24 10:59:45+00:00,868728039303778,L,,2025-03-24 05:30:29+00:00,KA01G1234,12.0,chalo,2025-03-24 05:29:48+00:00
13.131157,80.293526,2025-03-24 10:59:45+00:00,868728039315285,L,,2025-03-24 05:30:29+00:00,KA01G1234,0.0,chalo,2025-03-24 05:29:48+00:00
12.868142,80.075928,2025-03-24 10:59:45+00:00,868728039344087,L,,2025-03-24 05:30:29+00:00,KA01G1234,14.0,chalo,2025-03-24 05:29:48+00:00
12.909615,80.228745,2025-03-24 10:59:45+00:00,869244044503153,L,,2025-03-24 05:30:29+00:00,KA01G1234,31.0,chalo,2025-03-24 05:29:49+00:00
13.167383,80.131516,2025-03-24 10:59:45+00:00,869244044508178,L,,2025-03-24 05:30:29+00:00,KA01G1234,36.0,chalo,2025-03-24 05:30:06+00:00
13.098238,80.240494,2025-03-24 10:59:46+00:00,868728039342727,L,,2025-03-24 05:30:29+00:00,KA01G1234,0.0,chalo,2025-03-24 05:29:47+00:00
12.965897,80.247467,2025-03-24 10:59:46+00:00,869244044491243,L,,2025-03-24 05:30:29+00:00,KA01G1234,37.0,chalo,2025-03-24 05:29:48+00:00
12.848397,80.207031,2025-03-24 10:59:46+00:00,869244044491136,L,,2025-03-24 05:30:29+00:00,KA01G1234,23.0,chalo,2025-03-24 05:29:48+00:00
13.071233,80.241638,2025-03-24 10:59:46+00:00,868728039288862,L,,2025-03-24 05:30:29+00:00,KA01G1234,28.0,chalo,2025-03-24 05:29:50+00:00
13.026617,80.265526,2025-03-24 10:59:46+00:00,869244044511636,L,,2025-03-24 05:30:29+00:00,KA01G1234,0.0,chalo,2025-03-24 05:29:50+00:00
13.054085,80.228745,2025-03-24 10:59:46+00:00,869244044506792,L,,2025-03-24 05:30:29+00:00,KA01G1234,31.0,chalo,2025-03-24 05:29:50+00:00
13.098605,80.234184,2025-03-24 10:59:46+00:00,869244042793012,L,,2025-03-24 05:30:29+00:00,KA01G1234,0.0,chalo,2025-03-24 05:29:51+00:00
13.069679,80.272568,2025-03-24 10:59:47+00:00,869244044519639,L,,2025-03-24 05:30:29+00:00,KA01G1234,30.0,chalo,2025-03-24 05:29:49+00:00
13.047766,80.13681,2025-03-24 10:59:47+00:00,869244044503542,L,,2025-03-24 05:30:29+00:00,KA01G1234,15.0,chalo,2025-03-24 05:29:49+00:00
13.120111,80.168556,2025-03-24 10:59:47+00:00,869244042797500,L,,2025-03-24 05:30:29+00:00,KA01G1234,23.0,chalo,2025-03-24 05:29:49+00:00
13.168717000000001,79.995598,2025-03-24 10:59:47+00:00,869244044499709,L,,2025-03-24 05:30:29+00:00,KA01G1234,17.0,chalo,2025-03-24 05:29:49+00:00
13.021871,80.225945,2025-03-24 10:59:47+00:00,869244044501686,L,,2025-03-24 05:30:29+00:00,KA01G1234,0.0,chalo,2025-03-24 05:29:51+00:00
12.969103,80.215744,2025-03-24 10:59:47+00:00,869244042629844,L,,2025-03-24 05:30:29+00:00,KA01G1234,56.0,chalo,2025-03-24 05:29:52+00:00
13.051484,80.091179,2025-03-24 10:59:47+00:00,869244042789689,L,,2025-03-24 05:30:29+00:00,KA01G1234,0.0,chalo,2025-03-24 05:29:52+00:00
13.0848,80.213593,2025-03-24 10:59:48+00:00,869244044494155,L,,2025-03-24 05:30:29+00:00,KA01G1234,24.0,chalo,2025-03-24 05:29:50+00:00
12.986911,80.259224,2025-03-24 10:59:48+00:00,869244042802961,L,,2025-03-24 05:30:29+00:00,KA01G1234,0.0,chalo,2025-03-24 05:29:50+00:00
13.083127,80.249825,2025-03-24 10:59:48+00:00,869244042771745,L,,2025-03-24 05:30:29+00:00,KA01G1234,17.0,chalo,2025-03-24 05:29:51+00:00
13.009128,80.196068,2025-03-24 10:59:48+00:00,869244044517567,L,,2025-03-24 05:30:29+00:00,KA01G1234,18.0,chalo,2025-03-24 05:29:52+00:00
13.080706,80.181374,2025-03-24 10:59:48+00:00,869244044697740,L,,2025-03-24 05:30:29+00:00,KA01G1234,20.0,chalo,2025-03-24 05:29:53+00:00
12.997501,80.191505,2025-03-24 10:59:48+00:00,869244042755961,L,,2025-03-24 05:30:29+00:00,KA01G1234,0.0,chalo,2025-03-24 05:29:53+00:00
13.105794,80.280014,2025-03-24 10:59:48+00:00,869244042654115,L,,2025-03-24 05:30:29+00:00,KA01G1234,11.0,chalo,2025-03-24 05:30:11+00:00
13.131038,80.293442,2025-03-24 10:59:49+00:00,868728039342198,L,,2025-03-24 05:30:29+00:00,KA01G1234,0.0,chalo,2025-03-24 05:29:50+00:00
13.105649,80.206863,2025-03-24 10:59:49+00:00,869244042806046,L,,2025-03-24 05:30:29+00:00,KA01G1234,0.0,chalo,2025-03-24 05:29:51+00:00
13.147995,80.215508,2025-03-24 10:59:49+00:00,868728039268146,L,,2025-03-24 05:30:29+00:00,KA01G1234,48.0,chalo,2025-03-24 05:29:52+00:00
13.098527,80.242126,2025-03-24 10:59:49+00:00,868728039285595,L,,2025-03-24 05:30:29+00:00,KA01G1234,0.0,chalo,2025-03-24 05:29:52+00:00
12.958376,80.213844,2025-03-24 10:59:49+00:00,869244044492134,L,,2025-03-24 05:30:29+00:00,KA01G1234,34.0,chalo,2025-03-24 05:29:52+00:00
13.087923,80.250786,2025-03-24 10:59:49+00:00,868728039320293,L,,2025-03-24 05:30:29+00:00,KA01G1234,19.0,chalo,2025-03-24 05:29:54+00:00
13.069602,80.180984,2025-03-24 10:59:50+00:00,868728039312183,L,,2025-03-24 05:30:29+00:00,KA01G1234,0.0,chalo,2025-03-24 05:29:53+00:00
13.131347,80.235901,2025-03-24 10:59:50+00:00,869244044531204,L,,2025-03-24 05:30:29+00:00,KA01G1234,0.0,chalo,2025-03-24 05:29:54+00:00
13.045928,80.248352,2025-03-24 10:59:50+00:00,869244044507246,L,,2025-03-24 05:30:29+00:00,KA01G1234,18.0,chalo,2025-03-24 05:29:57+00:00
13.171219,80.311409,2025-03-24 10:59:50+00:00,869244044527707,L,,2025-03-24 05:30:29+00:00,KA01G1234,51.0,chalo,2025-03-24 05:30:00+00:00
12.982146,80.129303,2025-03-24 10:59:50+00:00,869244042781587,L,,2025-03-24 05:30:29+00:00,KA01G1234,19.0,chalo,2025-03-24 05:30:00+00:00
12.908568,80.228554,2025-03-24 10:59:51+00:00,868728039248916,L,,2025-03-24 05:30:29+00:00,KA01G1234,22.0,chalo,2025-03-24 05:29:53+00:00
12.879779,80.080559,2025-03-24 10:59:51+00:00,869244044492340,L,,2025-03-24 05:30:29+00:00,KA01G1234,0.0,chalo,2025-03-24 05:29:54+00:00
13.154298,80.300636,2025-03-24 10:59:51+00:00,869244044523789,L,,2025-03-24 05:30:29+00:00,KA01G1234,0.0,chalo,2025-03-24 05:29:55+00:00
12.956036,80.185966,2025-03-24 10:59:51+00:00,869244044512535,L,,2025-03-24 05:30:29+00:00,KA01G1234,0.0,chalo,2025-03-24 05:29:55+00:00
13.034027,80.205215,2025-03-24 10:59:51+00:00,869244044512212,L,,2025-03-24 05:30:29+00:00,KA01G1234,0.0,chalo,2025-03-24 05:29:56+00:00
13.050072,80.21331,2025-03-24 10:59:52+00:00,869244042810279,L,,2025-03-24 05:30:29+00:00,KA01G1234,16.0,chalo,2025-03-24 05:29:54+00:00
12.786314,80.22184,2025-03-24 10:59:52+00:00,869244042820997,L,,2025-03-24 05:30:29+00:00,KA01G1234,0.0,chalo,2025-03-24 05:29:55+00:00
12.949597,80.225159,2025-03-24 10:59:52+00:00,869244044731168,L,,2025-03-24 05:30:29+00:00,KA01G1234,53.0,chalo,2025-03-24 05:29:55+00:00
13.073819,80.276443,2025-03-24 10:59:52+00:00,869244044501652,L,,2025-03-24 05:30:29+00:00,KA01G1234,0.0,chalo,2025-03-24 05:29:55+00:00
13.088568,80.282127,2025-03-24 10:59:52+00:00,868728039298267,L,,2025-03-24 05:30:29+00:00,KA01G1234,18.0,chalo,2025-03-24 05:29:56+00:00
12.964975,80.247398,2025-03-24 10:59:52+00:00,869244042784425,L,,2025-03-24 05:30:29+00:00,KA01G1234,12.0,chalo,2025-03-24 05:29:56+00:00
12.921847,80.16497,2025-03-24 10:59:52+00:00,868728039343857,L,,2025-03-24 05:30:29+00:00,KA01G1234,36.0,chalo,2025-03-24 05:29:56+00:00
13.006656,80.209648,2025-03-24 10:59:53+00:00,869244044518995,L,,2025-03-24 05:30:29+00:00,KA01G1234,12.0,chalo,2025-03-24 05:29:55+00:00
13.053354,80.252327,2025-03-24 10:59:53+00:00,869244044503310,L,,2025-03-24 05:30:29+00:00,KA01G1234,39.0,chalo,2025-03-24 05:29:55+00:00
13.007811,80.20639,2025-03-24 10:59:53+00:00,869244044492639,L,,2025-03-24 05:30:29+00:00,KA01G1234,37.0,chalo,2025-03-24 05:29:55+00:00
12.931227,80.122192,2025-03-24 10:59:53+00:00,869244044494031,L,,2025-03-24 05:30:29+00:00,KA01G1234,0.0,chalo,2025-03-24 05:29:56+00:00
13.015008,80.225502,2025-03-24 10:59:53+00:00,869244042809503,L,,2025-03-24 05:30:29+00:00,KA01G1234,0.0,chalo,2025-03-24 05:29:58+00:00
12.920151,80.169914,2025-03-24 10:59:53+00:00,869244042800015,L,,2025-03-24 05:30:29+00:00,KA01G1234,31.0,chalo,2025-03-24 05:29:58+00:00
13.034945,80.211487,2025-03-24 10:59:53+00:00,869244042808562,L,,2025-03-24 05:30:29+00:00,KA01G1234,5.0,chalo,2025-03-24 05:30:00+00:00
13.06924,80.205193,2025-03-24 10:59:54+00:00,868728039340143,L,,2025-03-24 05:30:29+00:00,KA01G1234,0.0,chalo,2025-03-24 05:29:56+00:00
12.864078,80.074341,2025-03-24 10:59:54+00:00,869244044491334,L,,2025-03-24 05:30:29+00:00,KA01G1234,47.0,chalo,2025-03-24 05:29:56+00:00
12.865245,80.074806,2025-03-24 10:59:54+00:00,869244044689820,L,,2025-03-24 05:30:29+00:00,KA01G1234,8.0,chalo,2025-03-24 05:29:57+00:00
13.120749,80.101936,2025-03-24 10:59:54+00:00,869244042763783,L,,2025-03-24 05:30:29+00:00,KA01G1234,0.0,chalo,2025-03-24 05:29:57+00:00
12.986988,80.259392,2025-03-24 10:59:54+00:00,868728039312886,L,,2025-03-24 05:30:29+00:00,KA01G1234,0.0,chalo,2025-03-24 05:29:57+00:00
13.157531,80.196571,2025-03-24 10:59:54+00:00,869244044491219,L,,2025-03-24 05:30:29+00:00,KA01G1234,24.0,chalo,2025-03-24 05:29:58+00:00
13.03447,80.205765,2025-03-24 10:59:54+00:00,869244044699696,L,,2025-03-24 05:30:29+00:00,KA01G1234,0.0,chalo,2025-03-24 05:29:59+00:00
12.97477,80.250557,2025-03-24 10:59:54+00:00,869244044493421,L,,2025-03-24 05:30:29+00:00,KA01G1234,17.0,chalo,2025-03-24 05:29:59+00:00
13.119914,80.101921,2025-03-24 10:59:55+00:00,869244044525727,L,,2025-03-24 05:30:29+00:00,KA01G1234,0.0,chalo,2025-03-24 05:29:57+00:00
13.106185,80.250542,2025-03-24 10:59:55+00:00,869244044497901,L,,2025-03-24 05:30:29+00:00,KA01G1234,25.0,chalo,2025-03-24 05:29:58+00:00
13.120068,80.255074,2025-03-24 10:59:55+00:00,868728039256711,L,,2025-03-24 05:30:29+00:00,KA01G1234,13.0,chalo,2025-03-24 05:29:59+00:00
13.047764,80.203247,2025-03-24 10:59:55+00:00,869244044519936,L,,2025-03-24 05:30:29+00:00,KA01G1234,5.0,chalo,2025-03-24 05:29:59+00:00
13.061696,80.151321,2025-03-24 10:59:55+00:00,869244042670095,L,,2025-03-24 05:31:16+00:00,KA01G1234,0.0,chalo,2025-03-24 05:30:24+00:00
12.960479,80.245041,2025-03-24 10:59:56+00:00,869244042751747,L,,2025-03-24 05:30:29+00:00,KA01G1234,28.0,chalo,2025-03-24 05:29:58+00:00
13.178607,80.194931,2025-03-24 10:59:56+00:00,868728039318230,L,,2025-03-24 05:30:29+00:00,KA01G1234,33.0,chalo,2025-03-24 05:29:58+00:00
13.119059,80.091972,2025-03-24 10:59:56+00:00,869244044694689,L,,2025-03-24 05:30:29+00:00,KA01G1234,41.0,chalo,2025-03-24 05:30:00+00:00
13.087153,80.284042,2025-03-24 10:59:56+00:00,868728039313116,L,,2025-03-24 05:30:29+00:00,KA01G1234,0.0,chalo,2025-03-24 05:30:00+00:00
13.21535,80.320724,2025-03-24 10:59:57+00:00,869244044503831,L,,2025-03-24 05:30:29+00:00,KA01G1234,0.0,chalo,2025-03-24 05:29:59+00:00
12.954221,80.042976,2025-03-24 10:59:57+00:00,869244044510315,L,,2025-03-24 05:30:29+00:00,KA01G1234,0.0,chalo,2025-03-24 05:29:59+00:00
13.010184,80.119095,2025-03-24 10:59:57+00:00,869244042799563,L,,2025-03-24 05:30:29+00:00,KA01G1234,27.0,chalo,2025-03-24 05:30:00+00:00
13.005718,80.257294,2025-03-24 10:59:57+00:00,868728039291882,L,,2025-03-24 05:30:29+00:00,KA01G1234,0.0,chalo,2025-03-24 05:30:01+00:00
13.131358,80.236,2025-03-24 10:59:57+00:00,868728039282915,L,,2025-03-24 05:30:29+00:00,KA01G1234,0.0,chalo,2025-03-24 05:30:01+00:00
13.127222,80.208504,2025-03-24 10:59:57+00:00,868728039276891,L,,2025-03-24 05:30:29+00:00,KA01G1234,28.0,chalo,2025-03-24 05:30:01+00:00
13.069179,80.180344,2025-03-24 10:59:57+00:00,358250330727131,L,,2025-03-24 05:30:29+00:00,KA1234,0.0,chalo,2025-03-24 05:30:01+00:00
13.053339,80.154541,2025-03-24 10:59:57+00:00,869244044491284,L,,2025-03-24 05:30:29+00:00,KA01G1234,5.0,chalo,2025-03-24 05:30:01+00:00
13.130012,80.214378,2025-03-24 10:59:58+00:00,868728039261661,L,,2025-03-24 05:30:29+00:00,KA01G1234,0.0,chalo,2025-03-24 05:30:00+00:00
13.103618,80.25293,2025-03-24 10:59:58+00:00,868728039297004,L,,2025-03-24 05:30:29+00:00,KA01G1234,31.0,chalo,2025-03-24 05:30:01+00:00
13.056195,80.11396,2025-03-24 10:59:58+00:00,869244044537938,L,,2025-03-24 05:30:29+00:00,KA01G1234,17.0,chalo,2025-03-24 05:30:02+00:00
13.053339,80.270691,2025-03-24 10:59:58+00:00,869244044523557,L,,2025-03-24 05:30:29+00:00,KA01G1234,13.0,chalo,2025-03-24 05:30:02+00:00
13.069367,80.123947,2025-03-24 10:59:58+00:00,869244044509978,L,,2025-03-24 05:30:29+00:00,KA01G1234,0.0,chalo,2025-03-24 05:30:05+00:00
13.10205,80.210983,2025-03-24 10:59:58+00:00,869244044710386,L,,2025-03-24 05:30:29+00:00,KA01G1234,25.0,chalo,2025-03-24 05:30:06+00:00
12.790585,80.219902,2025-03-24 10:59:58+00:00,869244044511792,L,,2025-03-24 05:30:29+00:00,KA01G1234,0.0,chalo,2025-03-24 05:30:08+00:00
13.029393,80.265778,2025-03-24 10:59:58+00:00,869244042793988,L,,2025-03-24 05:32:03+00:00,KA01G1234,19.0,chalo,2025-03-24 05:31:29+00:00
13.074841,80.254768,2025-03-24 10:59:59+00:00,869244042802938,L,,2025-03-24 05:30:29+00:00,KA01G1234,27.0,chalo,2025-03-24 05:30:01+00:00
12.965627,80.201775,2025-03-24 10:59:59+00:00,868728039248387,L,,2025-03-24 05:30:29+00:00,KA01G1234,21.0,chalo,2025-03-24 05:30:01+00:00
13.094246,80.292213,2025-03-24 10:59:59+00:00,869244044532053,L,,2025-03-24 05:30:29+00:00,KA01G1234,10.0,chalo,2025-03-24 05:30:02+00:00
13.098527,80.242126,2025-03-24 10:59:59+00:00,868728039285595,L,,2025-03-24 05:30:29+00:00,KA01G1234,0.0,chalo,2025-03-24 05:30:03+00:00
12.967666,80.149178,2025-03-24 10:59:59+00:00,869244044503294,L,,2025-03-24 05:30:29+00:00,KA01G1234,14.0,chalo,2025-03-24 05:30:03+00:00
13.01386,80.002182,2025-03-24 10:59:59+00:00,869244042717995,L,,2025-03-24 05:30:29+00:00,KA01G1234,41.0,chalo,2025-03-24 05:30:04+00:00
13.111304,80.277802,2025-03-24 10:59:59+00:00,869244044510216,L,,2025-03-24 05:30:29+00:00,KA01G1234,0.0,chalo,2025-03-24 05:30:04+00:00
13.092852,80.218216,2025-03-24 11:00:00+00:00,869244042772560,L,,2025-03-24 05:30:29+00:00,KA01G1234,27.0,chalo,2025-03-24 05:30:03+00:00
13.112991,80.281898,2025-03-24 11:00:00+00:00,869244044500639,L,,2025-03-24 05:30:29+00:00,KA01G1234,10.0,chalo,2025-03-24 05:30:03+00:00
12.929776,80.120872,2025-03-24 11:00:00+00:00,869244044528218,L,,2025-03-24 05:30:29+00:00,KA01G1234,0.0,chalo,2025-03-24 05:30:03+00:00
13.116249,80.242531,2025-03-24 11:00:00+00:00,869244044696148,L,,2025-03-24 05:30:29+00:00,KA01G1234,15.0,chalo,2025-03-24 05:30:04+00:00
12.937997,79.934677,2025-03-24 11:00:00+00:00,869244044723652,L,,2025-03-24 05:30:29+00:00,KA01G1234,46.0,chalo,2025-03-24 05:30:04+00:00
12.969403,80.147743,2025-03-24 11:00:00+00:00,869244044500902,L,,2025-03-24 05:30:29+00:00,KA01G1234,25.0,chalo,2025-03-24 05:30:04+00:00
13.050388,80.249908,2025-03-24 11:00:01+00:00,868728039255861,L,,2025-03-24 05:30:29+00:00,KA01G1234,35.0,chalo,2025-03-24 05:30:02+00:00
12.872975,80.078743,2025-03-24 11:00:01+00:00,868728039293391,L,,2025-03-24 05:30:29+00:00,KA01G1234,17.0,chalo,2025-03-24 05:30:03+00:00
12.994927,80.087479,2025-03-24 11:00:01+00:00,869244044489569,L,,2025-03-24 05:30:29+00:00,KA01G1234,16.0,chalo,2025-03-24 05:30:03+00:00
13.339903,80.196739,2025-03-24 11:00:01+00:00,869244044513749,L,,2025-03-24 05:30:29+00:00,KA01G1234,37.0,chalo,2025-03-24 05:30:03+00:00
13.102208,80.273918,2025-03-24 11:00:02+00:00,868728039336398,L,,2025-03-24 05:30:29+00:00,KA01G1234,0.0,chalo,2025-03-24 05:30:04+00:00
13.105991,80.280258,2025-03-24 11:00:02+00:00,869244042678999,L,,2025-03-24 05:30:29+00:00,KA01G1234,0.0,chalo,2025-03-24 05:30:04+00:00
12.997326,80.191193,2025-03-24 11:00:02+00:00,358250330764183,L,,2025-03-24 05:30:29+00:00,KA1234,0.0,chalo,2025-03-24 05:30:05+00:00
12.928334,80.119301,2025-03-24 11:00:02+00:00,869244042790877,L,,2025-03-24 05:30:29+00:00,KA01G1234,0.0,chalo,2025-03-24 05:30:05+00:00
12.786314,80.22184,2025-03-24 11:00:02+00:00,869244042820997,L,,2025-03-24 05:30:29+00:00,KA01G1234,0.0,chalo,2025-03-24 05:30:07+00:00
13.115787,80.26181,2025-03-24 11:00:02+00:00,868728039298226,L,,2025-03-24 05:30:29+00:00,KA01G1234,19.0,chalo,2025-03-24 05:30:07+00:00
13.087651,80.19075,2025-03-24 11:00:02+00:00,869244044664427,L,,2025-03-24 05:30:29+00:00,KA01G1234,26.0,chalo,2025-03-24 05:30:07+00:00
12.975261,80.220497,2025-03-24 11:00:02+00:00,869244044496234,L,,2025-03-24 05:30:29+00:00,KA01G1234,8.0,chalo,2025-03-24 05:30:08+00:00
13.101886,80.249077,2025-03-24 11:00:03+00:00,869244042795579,L,,2025-03-24 05:30:29+00:00,KA01G1234,0.0,chalo,2025-03-24 05:30:05+00:00
13.050722,80.206413,2025-03-24 11:00:03+00:00,869244044520975,L,,2025-03-24 05:30:29+00:00,KA01G1234,0.0,chalo,2025-03-24 05:30:07+00:00
12.929579,80.12085,2025-03-24 11:00:03+00:00,869244042759583,L,,2025-03-24 05:30:29+00:00,KA01G1234,19.0,chalo,2025-03-24 05:30:12+00:00
13.050068,80.206779,2025-03-24 11:00:04+00:00,869244044502916,L,,2025-03-24 05:30:29+00:00,KA01G1234,19.0,chalo,2025-03-24 05:30:05+00:00
13.113737,80.282143,2025-03-24 11:00:04+00:00,869244044500910,L,,2025-03-24 05:30:29+00:00,KA01G1234,10.0,chalo,2025-03-24 05:30:06+00:00
12.946689,80.239685,2025-03-24 11:00:04+00:00,869244044532558,L,,2025-03-24 05:30:29+00:00,KA01G1234,14.0,chalo,2025-03-24 05:30:06+00:00
13.008178,80.213394,2025-03-24 11:00:04+00:00,868728039282626,L,,2025-03-24 05:30:29+00:00,KA01G1234,0.0,chalo,2025-03-24 05:30:06+00:00
13.01061,80.195862,2025-03-24 11:00:04+00:00,868728039300204,L,,2025-03-24 05:30:29+00:00,KA01G1234,21.0,chalo,2025-03-24 05:30:07+00:00
12.690873,79.97995,2025-03-24 11:00:04+00:00,869244044523839,L,,2025-03-24 05:30:29+00:00,KA01G1234,0.0,chalo,2025-03-24 05:30:08+00:00
12.99743,80.255882,2025-03-24 11:00:04+00:00,869244044648412,L,,2025-03-24 05:30:29+00:00,KA01G1234,0.0,chalo,2025-03-24 05:30:08+00:00
12.981473,80.139267,2025-03-24 11:00:04+00:00,869244044491490,L,,2025-03-24 05:30:29+00:00,KA01G1234,10.0,chalo,2025-03-24 05:30:09+00:00
13.081173,80.271095,2025-03-24 11:00:05+00:00,868728039319931,L,,2025-03-24 05:30:29+00:00,KA01G1234,21.0,chalo,2025-03-24 05:30:06+00:00
13.278435,80.260117,2025-03-24 11:00:05+00:00,868728039254526,L,,2025-03-24 05:30:29+00:00,KA01G1234,7.0,chalo,2025-03-24 05:30:06+00:00
12.89596,80.06456,2025-03-24 11:00:05+00:00,868728039313124,L,,2025-03-24 05:30:29+00:00,KA01G1234,32.0,chalo,2025-03-24 05:30:06+00:00
13.084048,80.23394,2025-03-24 11:00:05+00:00,869244042694095,L,,2025-03-24 05:30:29+00:00,KA01G1234,0.0,chalo,2025-03-24 05:30:07+00:00
13.08849,80.28672,2025-03-24 11:00:05+00:00,869244044502213,L,,2025-03-24 05:30:29+00:00,KA01G1234,15.0,chalo,2025-03-24 05:30:07+00:00
13.047008,80.27066,2025-03-24 11:00:05+00:00,868728039315079,L,,2025-03-24 05:30:29+00:00,KA01G1234,17.0,chalo,2025-03-24 05:30:08+00:00
13.031695,80.164894,2025-03-24 11:00:05+00:00,868728039332819,L,,2025-03-24 05:30:29+00:00,KA01G1234,0.0,chalo,2025-03-24 05:30:09+00:00
12.887197,80.1362,2025-03-24 11:00:05+00:00,868728039318297,L,,2025-03-24 05:30:29+00:00,KA01G1234,20.0,chalo,2025-03-24 05:30:09+00:00
13.008158,80.234009,2025-03-24 11:00:05+00:00,869244042664262,L,,2025-03-24 05:30:29+00:00,KA01G1234,0.0,chalo,2025-03-24 05:30:10+00:00
13.120396,80.258095,2025-03-24 11:00:06+00:00,869244044535890,L,,2025-03-24 05:30:29+00:00,KA01G1234,0.0,chalo,2025-03-24 05:30:08+00:00
